Date de l'export,Code du département,Libellé du département,Code de la commune,Libellé de la commune,Code du b.vote,Inscrits,Abstentions,% Abs/Ins,Votants,% Vot/Ins,Blancs et nuls,% BlNuls/Ins,% BlNuls/Vot,Exprimés,% Exp/Ins,% Exp/Vot,Code Nuance,Sexe,Nom,Prénom,Liste,Sieges,Voix,% Voix/Ins,% Voix/Exp
23/05/2008 11:08:30,ZD,LA REUNION,414,Saint-Louis,0018,00000538,00000074,13.75,00000464,86.25,00000011,2.04,2.37,00000453,84.20,97.63,LUG,M,HOARAU,Claude Henri,VIVRE MIEUX A SAINT-LOUIS,00000000,00000183,34.01,40.40,LMAJ,M,HAMILCARO,Cyrille Henri,CONTINUONS LE CHANGEMENT,00000000,00000270,50.19,59.60
23/05/2008 11:08:31,ZD,LA REUNION,414,Saint-Louis,0019,00000491,00000056,11.41,00000435,88.59,00000009,1.83,2.07,00000426,86.76,97.93,LUG,M,HOARAU,Claude Henri,VIVRE MIEUX A SAINT-LOUIS,00000000,00000169,34.42,39.67,LMAJ,M,HAMILCARO,Cyrille Henri,CONTINUONS LE CHANGEMENT,00000000,00000257,52.34,60.33
23/05/2008 11:08:31,ZD,LA REUNION,414,Saint-Louis,0020,00000519,00000038,7.32,00000481,92.68,00000002,0.39,0.42,00000479,92.29,99.58,LUG,M,HOARAU,Claude Henri,VIVRE MIEUX A SAINT-LOUIS,00000000,00000204,39.31,42.59,LMAJ,M,HAMILCARO,Cyrille Henri,CONTINUONS LE CHANGEMENT,00000000,00000275,52.99,57.41
23/05/2008 11:08:31,ZD,LA REUNION,414,Saint-Louis,0021,00000164,00000015,9.15,00000149,90.85,00000001,0.61,0.67,00000148,90.24,99.33,LUG,M,HOARAU,Claude Henri,VIVRE MIEUX A SAINT-LOUIS,00000000,00000072,43.90,48.65,LMAJ,M,HAMILCARO,Cyrille Henri,CONTINUONS LE CHANGEMENT,00000000,00000076,46.34,51.35
23/05/2008 11:08:32,ZD,LA REUNION,414,Saint-Louis,0022,00000585,00000074,12.65,00000511,87.35,00000016,2.74,3.13,00000495,84.62,96.87,LUG,M,HOARAU,Claude Henri,VIVRE MIEUX A SAINT-LOUIS,00000000,00000241,41.20,48.69,LMAJ,M,HAMILCARO,Cyrille Henri,CONTINUONS LE CHANGEMENT,00000000,00000254,43.42,51.31
23/05/2008 11:08:32,ZD,LA REUNION,414,Saint-Louis,0023,00000790,00000108,13.67,00000682,86.33,00000014,1.77,2.05,00000668,84.56,97.95,LUG,M,HOARAU,Claude Henri,VIVRE MIEUX A SAINT-LOUIS,00000000,00000306,38.73,45.81,LMAJ,M,HAMILCARO,Cyrille Henri,CONTINUONS LE CHANGEMENT,00000000,00000362,45.82,54.19
23/05/2008 11:08:32,ZD,LA REUNION,414,Saint-Louis,0024,00000644,00000074,11.49,00000570,88.51,00000014,2.17,2.46,00000556,86.34,97.54,LUG,M,HOARAU,Claude Henri,VIVRE MIEUX A SAINT-LOUIS,00000000,00000254,39.44,45.68,LMAJ,M,HAMILCARO,Cyrille Henri,CONTINUONS LE CHANGEMENT,00000000,00000302,46.89,54.32
23/05/2008 11:08:33,ZD,LA REUNION,414,Saint-Louis,0025,00000333,00000039,11.71,00000294,88.29,00000011,3.30,3.74,00000283,84.98,96.26,LUG,M,HOARAU,Claude Henri,VIVRE MIEUX A SAINT-LOUIS,00000000,00000124,37.24,43.82,LMAJ,M,HAMILCARO,Cyrille Henri,CONTINUONS LE CHANGEMENT,00000000,00000159,47.75,56.18
23/05/2008 11:08:33,ZD,LA REUNION,414,Saint-Louis,0026,00000329,00000038,11.55,00000291,88.45,00000005,1.52,1.72,00000286,86.93,98.28,LUG,M,HOARAU,Claude Henri,VIVRE MIEUX A SAINT-LOUIS,00000000,00000133,40.43,46.50,LMAJ,M,HAMILCARO,Cyrille Henri,CONTINUONS LE CHANGEMENT,00000000,00000153,46.50,53.50
23/05/2008 11:08:33,ZD,LA REUNION,414,Saint-Louis,0027,00000381,00000042,11.02,00000339,88.98,00000010,2.62,2.95,00000329,86.35,97.05,LUG,M,HOARAU,Claude Henri,VIVRE MIEUX A SAINT-LOUIS,00000000,00000165,43.31,50.15,LMAJ,M,HAMILCARO,Cyrille Henri,CONTINUONS LE CHANGEMENT,00000000,00000164,43.04,49.85
23/05/2008 11:08:34,ZD,LA REUNION,414,Saint-Louis,0028,00000709,00000085,11.99,00000624,88.01,00000007,0.99,1.12,00000617,87.02,98.88,LUG,M,HOARAU,Claude Henri,VIVRE MIEUX A SAINT-LOUIS,00000000,00000327,46.12,53.00,LMAJ,M,HAMILCARO,Cyrille Henri,CONTINUONS LE CHANGEMENT,00000000,00000290,40.90,47.00
23/05/2008 11:08:34,ZD,LA REUNION,414,Saint-Louis,0029,00000639,00000045,7.04,00000594,92.96,00000005,0.78,0.84,00000589,92.18,99.16,LUG,M,HOARAU,Claude Henri,VIVRE MIEUX A SAINT-LOUIS,00000000,00000301,47.10,51.10,LMAJ,M,HAMILCARO,Cyrille Henri,CONTINUONS LE CHANGEMENT,00000000,00000288,45.07,48.90
23/05/2008 11:08:34,ZD,LA REUNION,414,Saint-Louis,0030,00000301,00000021,6.98,00000280,93.02,00000004,1.33,1.43,00000276,91.69,98.57,LUG,M,HOARAU,Claude Henri,VIVRE MIEUX A SAINT-LOUIS,00000000,00000185,61.46,67.03,LMAJ,M,HAMILCARO,Cyrille Henri,CONTINUONS LE CHANGEMENT,00000000,00000091,30.23,32.97
23/05/2008 11:08:35,ZD,LA REUNION,414,Saint-Louis,0031,00000872,00000093,10.67,00000779,89.33,00000020,2.29,2.57,00000759,87.04,97.43,LUG,M,HOARAU,Claude Henri,VIVRE MIEUX A SAINT-LOUIS,00000000,00000392,44.95,51.65,LMAJ,M,HAMILCARO,Cyrille Henri,CONTINUONS LE CHANGEMENT,00000000,00000367,42.09,48.35
23/05/2008 11:08:35,ZD,LA REUNION,414,Saint-Louis,0032,00000524,00000048,9.16,00000476,90.84,00000008,1.53,1.68,00000468,89.31,98.32,LUG,M,HOARAU,Claude Henri,VIVRE MIEUX A SAINT-LOUIS,00000000,00000199,37.98,42.52,LMAJ,M,HAMILCARO,Cyrille Henri,CONTINUONS LE CHANGEMENT,00000000,00000269,51.34,57.48
23/05/2008 11:08:36,ZD,LA REUNION,414,Saint-Louis,0033,00000786,00000119,15.14,00000667,84.86,00000027,3.44,4.05,00000640,81.42,95.95,LUG,M,HOARAU,Claude Henri,VIVRE MIEUX A SAINT-LOUIS,00000000,00000330,41.98,51.56,LMAJ,M,HAMILCARO,Cyrille Henri,CONTINUONS LE CHANGEMENT,00000000,00000310,39.44,48.44
23/05/2008 11:08:36,ZD,LA REUNION,414,Saint-Louis,0034,00000856,00000164,19.16,00000692,80.84,00000025,2.92,3.61,00000667,77.92,96.39,LUG,M,HOARAU,Claude Henri,VIVRE MIEUX A SAINT-LOUIS,00000000,00000356,41.59,53.37,LMAJ,M,HAMILCARO,Cyrille Henri,CONTINUONS LE CHANGEMENT,00000000,00000311,36.33,46.63
23/05/2008 11:08:37,ZD,LA REUNION,414,Saint-Louis,0035,00000698,00000107,15.33,00000591,84.67,00000029,4.15,4.91,00000562,80.52,95.09,LUG,M,HOARAU,Claude Henri,VIVRE MIEUX A SAINT-LOUIS,00000000,00000302,43.27,53.74,LMAJ,M,HAMILCARO,Cyrille Henri,CONTINUONS LE CHANGEMENT,00000000,00000260,37.25,46.26
23/05/2008 11:08:37,ZD,LA REUNION,414,Saint-Louis,0036,00000672,00000123,18.30,00000549,81.70,00000027,4.02,4.92,00000522,77.68,95.08,LUG,M,HOARAU,Claude Henri,VIVRE MIEUX A SAINT-LOUIS,00000000,00000284,42.26,54.41,LMAJ,M,HAMILCARO,Cyrille Henri,CONTINUONS LE CHANGEMENT,00000000,00000238,35.42,45.59
23/05/2008 11:08:37,ZD,LA REUNION,414,Saint-Louis,0037,00000622,00000099,15.92,00000523,84.08,00000025,4.02,4.78,00000498,80.06,95.22,LUG,M,HOARAU,Claude Henri,VIVRE MIEUX A SAINT-LOUIS,00000000,00000264,42.44,53.01,LMAJ,M,HAMILCARO,Cyrille Henri,CONTINUONS LE CHANGEMENT,00000000,00000234,37.62,46.99
23/05/2008 11:08:38,ZD,LA REUNION,414,Saint-Louis,0038,00000382,00000077,20.16,00000305,79.84,00000010,2.62,3.28,00000295,77.23,96.72,LUG,M,HOARAU,Claude Henri,VIVRE MIEUX A SAINT-LOUIS,00000000,00000175,45.81,59.32,LMAJ,M,HAMILCARO,Cyrille Henri,CONTINUONS LE CHANGEMENT,00000000,00000120,31.41,40.68
23/05/2008 11:08:38,ZD,LA REUNION,414,Saint-Louis,0039,00000583,00000092,15.78,00000491,84.22,00000024,4.12,4.89,00000467,80.10,95.11,LUG,M,HOARAU,Claude Henri,VIVRE MIEUX A SAINT-LOUIS,00000000,00000195,33.45,41.76,LMAJ,M,HAMILCARO,Cyrille Henri,CONTINUONS LE CHANGEMENT,00000000,00000272,46.66,58.24
23/05/2008 11:08:39,ZD,LA REUNION,414,Saint-Louis,0040,00000732,00000089,12.16,00000643,87.84,00000020,2.73,3.11,00000623,85.11,96.89,LUG,M,HOARAU,Claude Henri,VIVRE MIEUX A SAINT-LOUIS,00000000,00000333,45.49,53.45,LMAJ,M,HAMILCARO,Cyrille Henri,CONTINUONS LE CHANGEMENT,00000000,00000290,39.62,46.55
23/05/2008 11:08:39,ZD,LA REUNION,414,Saint-Louis,0041,00000611,00000079,12.93,00000532,87.07,00000016,2.62,3.01,00000516,84.45,96.99,LUG,M,HOARAU,Claude Henri,VIVRE MIEUX A SAINT-LOUIS,00000000,00000299,48.94,57.95,LMAJ,M,HAMILCARO,Cyrille Henri,CONTINUONS LE CHANGEMENT,00000000,00000217,35.52,42.05
23/05/2008 11:08:40,ZD,LA REUNION,414,Saint-Louis,0042,00000583,00000079,13.55,00000504,86.45,00000005,0.86,0.99,00000499,85.59,99.01,LUG,M,HOARAU,Claude Henri,VIVRE MIEUX A SAINT-LOUIS,00000000,00000279,47.86,55.91,LMAJ,M,HAMILCARO,Cyrille Henri,CONTINUONS LE CHANGEMENT,00000000,00000220,37.74,44.09
23/05/2008 11:08:40,ZD,LA REUNION,414,Saint-Louis,0043,00000729,00000105,14.40,00000624,85.60,00000012,1.65,1.92,00000612,83.95,98.08,LUG,M,HOARAU,Claude Henri,VIVRE MIEUX A SAINT-LOUIS,00000000,00000315,43.21,51.47,LMAJ,M,HAMILCARO,Cyrille Henri,CONTINUONS LE CHANGEMENT,00000000,00000297,40.74,48.53
23/05/2008 11:08:41,ZD,LA REUNION,414,Saint-Louis,0044,00000566,00000080,14.13,00000486,85.87,00000014,2.47,2.88,00000472,83.39,97.12,LUG,M,HOARAU,Claude Henri,VIVRE MIEUX A SAINT-LOUIS,00000000,00000264,46.64,55.93,LMAJ,M,HAMILCARO,Cyrille Henri,CONTINUONS LE CHANGEMENT,00000000,00000208,36.75,44.07
23/05/2008 11:08:41,ZD,LA REUNION,414,Saint-Louis,0045,00000854,00000118,13.82,00000736,86.18,00000020,2.34,2.72,00000716,83.84,97.28,LUG,M,HOARAU,Claude Henri,VIVRE MIEUX A SAINT-LOUIS,00000000,00000382,44.73,53.35,LMAJ,M,HAMILCARO,Cyrille Henri,CONTINUONS LE CHANGEMENT,00000000,00000334,39.11,46.65
23/05/2008 11:08:41,ZD,LA REUNION,414,Saint-Louis,0046,00000820,00000158,19.27,00000662,80.73,00000033,4.02,4.98,00000629,76.71,95.02,LUG,M,HOARAU,Claude Henri,VIVRE MIEUX A SAINT-LOUIS,00000000,00000266,32.44,42.29,LMAJ,M,HAMILCARO,Cyrille Henri,CONTINUONS LE CHANGEMENT,00000000,00000363,44.27,57.71
23/05/2008 11:08:42,ZD,LA REUNION,414,Saint-Louis,0047,00000856,00000143,16.71,00000713,83.29,00000027,3.15,3.79,00000686,80.14,96.21,LUG,M,HOARAU,Claude Henri,VIVRE MIEUX A SAINT-LOUIS,00000000,00000372,43.46,54.23,LMAJ,M,HAMILCARO,Cyrille Henri,CONTINUONS LE CHANGEMENT,00000000,00000314,36.68,45.77
23/05/2008 11:08:42,ZD,LA REUNION,414,Saint-Louis,0048,00000593,00000119,20.07,00000474,79.93,00000005,0.84,1.05,00000469,79.09,98.95,LUG,M,HOARAU,Claude Henri,VIVRE MIEUX A SAINT-LOUIS,00000000,00000284,47.89,60.55,LMAJ,M,HAMILCARO,Cyrille Henri,CONTINUONS LE CHANGEMENT,00000000,00000185,31.20,39.45
23/05/2008 11:08:42,ZD,LA REUNION,414,Saint-Louis,0049,00000520,00000084,16.15,00000436,83.85,00000022,4.23,5.05,00000414,79.62,94.95,LUG,M,HOARAU,Claude Henri,VIVRE MIEUX A SAINT-LOUIS,00000000,00000161,30.96,38.89,LMAJ,M,HAMILCARO,Cyrille Henri,CONTINUONS LE CHANGEMENT,00000000,00000253,48.65,61.11
23/05/2008 11:08:43,ZD,LA REUNION,414,Saint-Louis,0050,00000776,00000120,15.46,00000656,84.54,00000017,2.19,2.59,00000639,82.35,97.41,LUG,M,HOARAU,Claude Henri,VIVRE MIEUX A SAINT-LOUIS,00000000,00000346,44.59,54.15,LMAJ,M,HAMILCARO,Cyrille Henri,CONTINUONS LE CHANGEMENT,00000000,00000293,37.76,45.85
23/05/2008 11:08:43,ZD,LA REUNION,414,Saint-Louis,0051,00000737,00000085,11.53,00000652,88.47,00000034,4.61,5.21,00000618,83.85,94.79,LUG,M,HOARAU,Claude Henri,VIVRE MIEUX A SAINT-LOUIS,00000000,00000291,39.48,47.09,LMAJ,M,HAMILCARO,Cyrille Henri,CONTINUONS LE CHANGEMENT,00000000,00000327,44.37,52.91
23/05/2008 11:08:43,ZD,LA REUNION,414,Saint-Louis,0052,00000491,00000085,17.31,00000406,82.69,00000017,3.46,4.19,00000389,79.23,95.81,LUG,M,HOARAU,Claude Henri,VIVRE MIEUX A SAINT-LOUIS,00000000,00000143,29.12,36.76,LMAJ,M,HAMILCARO,Cyrille Henri,CONTINUONS LE CHANGEMENT,00000000,00000246,50.10,63.24
23/05/2008 11:08:44,ZD,LA REUNION,414,Saint-Louis,0053,00000548,00000100,18.25,00000448,81.75,00000012,2.19,2.68,00000436,79.56,97.32,LUG,M,HOARAU,Claude Henri,VIVRE MIEUX A SAINT-LOUIS,00000000,00000251,45.80,57.57,LMAJ,M,HAMILCARO,Cyrille Henri,CONTINUONS LE CHANGEMENT,00000000,00000185,33.76,42.43
23/05/2008 11:08:44,ZD,LA REUNION,414,Saint-Louis,0054,00000593,00000060,10.12,00000533,89.88,00000015,2.53,2.81,00000518,87.35,97.19,LUG,M,HOARAU,Claude Henri,VIVRE MIEUX A SAINT-LOUIS,00000000,00000312,52.61,60.23,LMAJ,M,HAMILCARO,Cyrille Henri,CONTINUONS LE CHANGEMENT,00000000,00000206,34.74,39.77
23/05/2008 11:08:44,ZD,LA REUNION,414,Saint-Louis,0055,00000422,00000039,9.24,00000383,90.76,00000009,2.13,2.35,00000374,88.63,97.65,LUG,M,HOARAU,Claude Henri,VIVRE MIEUX A SAINT-LOUIS,00000000,00000247,58.53,66.04,LMAJ,M,HAMILCARO,Cyrille Henri,CONTINUONS LE CHANGEMENT,00000000,00000127,30.09,33.96
23/05/2008 11:08:45,ZD,LA REUNION,414,Saint-Louis,0056,00000425,00000041,9.65,00000384,90.35,00000012,2.82,3.13,00000372,87.53,96.88,LUG,M,HOARAU,Claude Henri,VIVRE MIEUX A SAINT-LOUIS,00000000,00000221,52.00,59.41,LMAJ,M,HAMILCARO,Cyrille Henri,CONTINUONS LE CHANGEMENT,00000000,00000151,35.53,40.59
23/05/2008 11:08:45,ZD,LA REUNION,414,Saint-Louis,0057,00000504,00000051,10.12,00000453,89.88,00000011,2.18,2.43,00000442,87.70,97.57,LUG,M,HOARAU,Claude Henri,VIVRE MIEUX A SAINT-LOUIS,00000000,00000265,52.58,59.95,LMAJ,M,HAMILCARO,Cyrille Henri,CONTINUONS LE CHANGEMENT,00000000,00000177,35.12,40.05
23/05/2008 11:08:45,ZD,LA REUNION,414,Saint-Louis,0058,00000264,00000016,6.06,00000248,93.94,00000003,1.14,1.21,00000245,92.80,98.79,LUG,M,HOARAU,Claude Henri,VIVRE MIEUX A SAINT-LOUIS,00000000,00000118,44.70,48.16,LMAJ,M,HAMILCARO,Cyrille Henri,CONTINUONS LE CHANGEMENT,00000000,00000127,48.11,51.84
23/05/2008 11:08:46,ZD,LA REUNION,414,Saint-Louis,0059,00000308,00000029,9.42,00000279,90.58,00000002,0.65,0.72,00000277,89.94,99.28,LUG,M,HOARAU,Claude Henri,VIVRE MIEUX A SAINT-LOUIS,00000000,00000145,47.08,52.35,LMAJ,M,HAMILCARO,Cyrille Henri,CONTINUONS LE CHANGEMENT,00000000,00000132,42.86,47.65
23/05/2008 11:08:46,ZD,LA REUNION,415,Saint-Paul,0001,00000321,00000094,29.28,00000227,70.72,00000009,2.80,3.96,00000218,67.91,96.04,LCOM,F,BELLO,Marie-Huguette Antoinette,LISTE DEPOSEE PAR H BELLO,00000000,00000096,29.91,44.04,LMAJ,M,BENARD ,Alain Robert Daniel,IDENTITÉ ET REPUBLIQUE,00000000,00000122,38.01,55.96
23/05/2008 11:08:46,ZD,LA REUNION,415,Saint-Paul,0002,00000488,00000142,29.10,00000346,70.90,00000007,1.43,2.02,00000339,69.47,97.98,LCOM,F,BELLO,Marie-Huguette Antoinette,LISTE DEPOSEE PAR H BELLO,00000000,00000129,26.43,38.05,LMAJ,M,BENARD ,Alain Robert Daniel,IDENTITÉ ET REPUBLIQUE,00000000,00000210,43.03,61.95
23/05/2008 11:08:47,ZD,LA REUNION,415,Saint-Paul,0003,00000538,00000174,32.34,00000364,67.66,00000012,2.23,3.30,00000352,65.43,96.70,LCOM,F,BELLO,Marie-Huguette Antoinette,LISTE DEPOSEE PAR H BELLO,00000000,00000151,28.07,42.90,LMAJ,M,BENARD ,Alain Robert Daniel,IDENTITÉ ET REPUBLIQUE,00000000,00000201,37.36,57.10
23/05/2008 11:08:47,ZD,LA REUNION,415,Saint-Paul,0004,00000436,00000129,29.59,00000307,70.41,00000015,3.44,4.89,00000292,66.97,95.11,LCOM,F,BELLO,Marie-Huguette Antoinette,LISTE DEPOSEE PAR H BELLO,00000000,00000121,27.75,41.44,LMAJ,M,BENARD ,Alain Robert Daniel,IDENTITÉ ET REPUBLIQUE,00000000,00000171,39.22,58.56
23/05/2008 11:08:48,ZD,LA REUNION,415,Saint-Paul,0005,00000424,00000115,27.12,00000309,72.88,00000011,2.59,3.56,00000298,70.28,96.44,LCOM,F,BELLO,Marie-Huguette Antoinette,LISTE DEPOSEE PAR H BELLO,00000000,00000108,25.47,36.24,LMAJ,M,BENARD ,Alain Robert Daniel,IDENTITÉ ET REPUBLIQUE,00000000,00000190,44.81,63.76
23/05/2008 11:08:48,ZD,LA REUNION,415,Saint-Paul,0006,00000339,00000084,24.78,00000255,75.22,00000006,1.77,2.35,00000249,73.45,97.65,LCOM,F,BELLO,Marie-Huguette Antoinette,LISTE DEPOSEE PAR H BELLO,00000000,00000119,35.10,47.79,LMAJ,M,BENARD ,Alain Robert Daniel,IDENTITÉ ET REPUBLIQUE,00000000,00000130,38.35,52.21
23/05/2008 11:08:49,ZD,LA REUNION,415,Saint-Paul,0007,00000501,00000133,26.55,00000368,73.45,00000005,1.00,1.36,00000363,72.46,98.64,LCOM,F,BELLO,Marie-Huguette Antoinette,LISTE DEPOSEE PAR H BELLO,00000000,00000143,28.54,39.39,LMAJ,M,BENARD ,Alain Robert Daniel,IDENTITÉ ET REPUBLIQUE,00000000,00000220,43.91,60.61
23/05/2008 11:08:49,ZD,LA REUNION,415,Saint-Paul,0008,00000502,00000141,28.09,00000361,71.91,00000015,2.99,4.16,00000346,68.92,95.84,LCOM,F,BELLO,Marie-Huguette Antoinette,LISTE DEPOSEE PAR H BELLO,00000000,00000154,30.68,44.51,LMAJ,M,BENARD ,Alain Robert Daniel,IDENTITÉ ET REPUBLIQUE,00000000,00000192,38.25,55.49
23/05/2008 11:08:50,ZD,LA REUNION,415,Saint-Paul,0009,00000639,00000168,26.29,00000471,73.71,00000019,2.97,4.03,00000452,70.74,95.97,LCOM,F,BELLO,Marie-Huguette Antoinette,LISTE DEPOSEE PAR H BELLO,00000000,00000200,31.30,44.25,LMAJ,M,BENARD ,Alain Robert Daniel,IDENTITÉ ET REPUBLIQUE,00000000,00000252,39.44,55.75
23/05/2008 11:08:50,ZD,LA REUNION,415,Saint-Paul,0010,00000661,00000165,24.96,00000496,75.04,00000026,3.93,5.24,00000470,71.10,94.76,LCOM,F,BELLO,Marie-Huguette Antoinette,LISTE DEPOSEE PAR H BELLO,00000000,00000290,43.87,61.70,LMAJ,M,BENARD ,Alain Robert Daniel,IDENTITÉ ET REPUBLIQUE,00000000,00000180,27.23,38.30
23/05/2008 11:08:50,ZD,LA REUNION,415,Saint-Paul,0011,00000672,00000141,20.98,00000531,79.02,00000020,2.98,3.77,00000511,76.04,96.23,LCOM,F,BELLO,Marie-Huguette Antoinette,LISTE DEPOSEE PAR H BELLO,00000000,00000220,32.74,43.05,LMAJ,M,BENARD ,Alain Robert Daniel,IDENTITÉ ET REPUBLIQUE,00000000,00000291,43.30,56.95
23/05/2008 11:08:51,ZD,LA REUNION,415,Saint-Paul,0012,00000759,00000156,20.55,00000603,79.45,00000017,2.24,2.82,00000586,77.21,97.18,LCOM,F,BELLO,Marie-Huguette Antoinette,LISTE DEPOSEE PAR H BELLO,00000000,00000282,37.15,48.12,LMAJ,M,BENARD ,Alain Robert Daniel,IDENTITÉ ET REPUBLIQUE,00000000,00000304,40.05,51.88
23/05/2008 11:08:51,ZD,LA REUNION,415,Saint-Paul,0013,00000635,00000171,26.93,00000464,73.07,00000012,1.89,2.59,00000452,71.18,97.41,LCOM,F,BELLO,Marie-Huguette Antoinette,LISTE DEPOSEE PAR H BELLO,00000000,00000182,28.66,40.27,LMAJ,M,BENARD ,Alain Robert Daniel,IDENTITÉ ET REPUBLIQUE,00000000,00000270,42.52,59.73
23/05/2008 11:08:52,ZD,LA REUNION,415,Saint-Paul,0014,00000697,00000151,21.66,00000546,78.34,00000018,2.58,3.30,00000528,75.75,96.70,LCOM,F,BELLO,Marie-Huguette Antoinette,LISTE DEPOSEE PAR H BELLO,00000000,00000265,38.02,50.19,LMAJ,M,BENARD ,Alain Robert Daniel,IDENTITÉ ET REPUBLIQUE,00000000,00000263,37.73,49.81
23/05/2008 11:08:52,ZD,LA REUNION,415,Saint-Paul,0015,00000515,00000113,21.94,00000402,78.06,00000013,2.52,3.23,00000389,75.53,96.77,LCOM,F,BELLO,Marie-Huguette Antoinette,LISTE DEPOSEE PAR H BELLO,00000000,00000166,32.23,42.67,LMAJ,M,BENARD ,Alain Robert Daniel,IDENTITÉ ET REPUBLIQUE,00000000,00000223,43.30,57.33
23/05/2008 11:08:52,ZD,LA REUNION,415,Saint-Paul,0016,00000398,00000106,26.63,00000292,73.37,00000012,3.02,4.11,00000280,70.35,95.89,LCOM,F,BELLO,Marie-Huguette Antoinette,LISTE DEPOSEE PAR H BELLO,00000000,00000142,35.68,50.71,LMAJ,M,BENARD ,Alain Robert Daniel,IDENTITÉ ET REPUBLIQUE,00000000,00000138,34.67,49.29
23/05/2008 11:08:53,ZD,LA REUNION,415,Saint-Paul,0017,00000692,00000182,26.30,00000510,73.70,00000030,4.34,5.88,00000480,69.36,94.12,LCOM,F,BELLO,Marie-Huguette Antoinette,LISTE DEPOSEE PAR H BELLO,00000000,00000212,30.64,44.17,LMAJ,M,BENARD ,Alain Robert Daniel,IDENTITÉ ET REPUBLIQUE,00000000,00000268,38.73,55.83
23/05/2008 11:08:53,ZD,LA REUNION,415,Saint-Paul,0018,00000747,00000207,27.71,00000540,72.29,00000020,2.68,3.70,00000520,69.61,96.30,LCOM,F,BELLO,Marie-Huguette Antoinette,LISTE DEPOSEE PAR H BELLO,00000000,00000224,29.99,43.08,LMAJ,M,BENARD ,Alain Robert Daniel,IDENTITÉ ET REPUBLIQUE,00000000,00000296,39.63,56.92
23/05/2008 11:08:53,ZD,LA REUNION,415,Saint-Paul,0019,00000504,00000125,24.80,00000379,75.20,00000016,3.17,4.22,00000363,72.02,95.78,LCOM,F,BELLO,Marie-Huguette Antoinette,LISTE DEPOSEE PAR H BELLO,00000000,00000178,35.32,49.04,LMAJ,M,BENARD ,Alain Robert Daniel,IDENTITÉ ET REPUBLIQUE,00000000,00000185,36.71,50.96
23/05/2008 11:08:54,ZD,LA REUNION,415,Saint-Paul,0020,00000577,00000151,26.17,00000426,73.83,00000009,1.56,2.11,00000417,72.27,97.89,LCOM,F,BELLO,Marie-Huguette Antoinette,LISTE DEPOSEE PAR H BELLO,00000000,00000153,26.52,36.69,LMAJ,M,BENARD ,Alain Robert Daniel,IDENTITÉ ET REPUBLIQUE,00000000,00000264,45.75,63.31
23/05/2008 11:08:54,ZD,LA REUNION,415,Saint-Paul,0021,00000754,00000188,24.93,00000566,75.07,00000011,1.46,1.94,00000555,73.61,98.06,LCOM,F,BELLO,Marie-Huguette Antoinette,LISTE DEPOSEE PAR H BELLO,00000000,00000201,26.66,36.22,LMAJ,M,BENARD ,Alain Robert Daniel,IDENTITÉ ET REPUBLIQUE,00000000,00000354,46.95,63.78
23/05/2008 11:08:54,ZD,LA REUNION,415,Saint-Paul,0022,00000459,00000175,38.13,00000284,61.87,00000008,1.74,2.82,00000276,60.13,97.18,LCOM,F,BELLO,Marie-Huguette Antoinette,LISTE DEPOSEE PAR H BELLO,00000000,00000145,31.59,52.54,LMAJ,M,BENARD ,Alain Robert Daniel,IDENTITÉ ET REPUBLIQUE,00000000,00000131,28.54,47.46
23/05/2008 11:08:55,ZD,LA REUNION,415,Saint-Paul,0023,00000458,00000156,34.06,00000302,65.94,00000014,3.06,4.64,00000288,62.88,95.36,LCOM,F,BELLO,Marie-Huguette Antoinette,LISTE DEPOSEE PAR H BELLO,00000000,00000131,28.60,45.49,LMAJ,M,BENARD ,Alain Robert Daniel,IDENTITÉ ET REPUBLIQUE,00000000,00000157,34.28,54.51
23/05/2008 11:08:55,ZD,LA REUNION,415,Saint-Paul,0024,00000706,00000212,30.03,00000494,69.97,00000010,1.42,2.02,00000484,68.56,97.98,LCOM,F,BELLO,Marie-Huguette Antoinette,LISTE DEPOSEE PAR H BELLO,00000000,00000233,33.00,48.14,LMAJ,M,BENARD ,Alain Robert Daniel,IDENTITÉ ET REPUBLIQUE,00000000,00000251,35.55,51.86
23/05/2008 11:08:56,ZD,LA REUNION,415,Saint-Paul,0025,00000505,00000158,31.29,00000347,68.71,00000022,4.36,6.34,00000325,64.36,93.66,LCOM,F,BELLO,Marie-Huguette Antoinette,LISTE DEPOSEE PAR H BELLO,00000000,00000140,27.72,43.08,LMAJ,M,BENARD ,Alain Robert Daniel,IDENTITÉ ET REPUBLIQUE,00000000,00000185,36.63,56.92
23/05/2008 11:08:56,ZD,LA REUNION,415,Saint-Paul,0026,00000479,00000141,29.44,00000338,70.56,00000007,1.46,2.07,00000331,69.10,97.93,LCOM,F,BELLO,Marie-Huguette Antoinette,LISTE DEPOSEE PAR H BELLO,00000000,00000128,26.72,38.67,LMAJ,M,BENARD ,Alain Robert Daniel,IDENTITÉ ET REPUBLIQUE,00000000,00000203,42.38,61.33
23/05/2008 11:08:56,ZD,LA REUNION,415,Saint-Paul,0027,00000441,00000077,17.46,00000364,82.54,00000008,1.81,2.20,00000356,80.73,97.80,LCOM,F,BELLO,Marie-Huguette Antoinette,LISTE DEPOSEE PAR H BELLO,00000000,00000159,36.05,44.66,LMAJ,M,BENARD ,Alain Robert Daniel,IDENTITÉ ET REPUBLIQUE,00000000,00000197,44.67,55.34
